DateTime,Currency,Name,Country,Volatility,Actual,Previous,Consensus
10/03/2011 07:55:00,EUR,Markit Manufacturing PMI,Germany,2,50.300,50.000,50.000
10/03/2011 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,48.500,48.400,48.400
10/03/2011 14:00:00,USD,ISM Manufacturing PMI,United States,2,52.500,52.500,50.500
10/03/2011 14:00:00,USD,ISM Prices Paid,United States,2,56.000,55.500,54.300
10/03/2011 14:00:00,USD,Construction Spending (MoM),United States,2,1.600,-1.400,-0.200
10/03/2011 15:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
10/03/2011 21:00:00,USD,Total Vehicle Sales,United States,1,13.040,12.120,12.300
10/03/2011 22:00:00,USD,Fed's Lacker speech,United States,1,,,
10/04/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
10/04/2011 09:00:00,EUR,Producer Price Index (YoY),European Monetary Union,3,5.800,6.100,5.800
10/04/2011 09:00:00,EUR,Producer Price Index (MoM),European Monetary Union,2,-0.200,0.500,-0.200
10/04/2011 14:00:00,USD,Factory Orders (MoM),United States,2,0.100,2.100,0.000
10/04/2011 14:00:00,USD,Fed's Chair Bernanke testifies,United States,3,,,
10/05/2011 07:50:00,EUR,Markit Services PMI,France,1,51.500,56.800,
10/05/2011 07:55:00,EUR,Markit Services PMI,Germany,2,49.700,50.300,50.300
10/05/2011 08:00:00,EUR,Markit Services PMI,European Monetary Union,1,48.800,49.100,
10/05/2011 09:00:00,EUR,Retail Sales (MoM),European Monetary Union,2,0.100,0.200,-0.200
10/05/2011 09:00:00,EUR,Retail Sales (YoY),European Monetary Union,2,-0.100,-0.400,-0.700
10/05/2011 09:18:25,EUR,Gross Domestic Product s.a. (QoQ),European Monetary Union,2,0.200,0.200,0.200
10/05/2011 09:18:32,EUR,Gross Domestic Product s.a. (YoY),European Monetary Union,2,1.400,1.600,1.600
10/05/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-4.300,9.300,
10/05/2011 12:15:00,USD,ADP Employment Change,United States,2,116.000,89.000,75.000
10/05/2011 14:00:00,USD,ISM Non-Manufacturing PMI,United States,2,53.000,53.300,52.700
10/05/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-4.679,1.915,
10/06/2011 10:00:00,EUR,Factory Orders s.a. (MoM),Germany,2,-1.400,-2.600,0.100
10/06/2011 10:00:00,EUR,Factory Orders n.s.a. (YoY),Germany,2,4.000,8.700,4.700
10/06/2011 11:45:00,EUR,ECB Interest Rate Decision,European Monetary Union,3,1.500,1.500,1.500
10/06/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.725,3.752,3.725
10/06/2011 12:30:00,USD,Initial Jobless Claims,United States,1,405.000,395.000,411.000
10/06/2011 12:30:00,EUR,ECB's President Trichet speech,European Monetary Union,3,,,
10/07/2011 06:45:00,EUR,"Exports, EUR",France,1,37.918,34.800,
10/07/2011 06:45:00,EUR,"Imports, EUR",France,1,42.228,41.628,
10/07/2011 06:45:00,EUR,Trade Balance EUR,France,1,-4.300,-6.400,
10/07/2011 06:45:00,EUR,Budget,France,1,-102.800,-86.600,
10/07/2011 10:00:00,EUR,Industrial Production s.a. (MoM),Germany,2,-0.400,3.900,-0.900
10/07/2011 10:00:00,EUR,Industrial Production n.s.a. w.d.a. (YoY),Germany,2,7.700,10.100,6.400
10/07/2011 12:30:00,USD,Average Weekly Hours,United States,1,34.300,34.200,34.200
10/07/2011 12:30:00,USD,Average Hourly Earnings (MoM),United States,2,0.300,-0.200,0.200
10/07/2011 12:30:00,USD,Unemployment Rate,United States,3,9.100,9.100,9.100
10/07/2011 12:30:00,USD,Nonfarm Payrolls,United States,3,210.000,104.000,73.000
10/07/2011 12:30:00,USD,Average Hourly Earnings (YoY),United States,2,1.900,1.900,1.900
10/07/2011 14:00:00,USD,Wholesale Inventories,United States,1,0.100,0.800,0.600
10/07/2011 14:45:00,USD,Fed's Lockhart speech,United States,1,,,
10/07/2011 19:00:00,USD,Consumer Credit Change,United States,2,-9.680,11.920,8.000
10/10/2011 00:00:00,USD,Columbus Day,United States,0,,,
10/10/2011 06:00:00,EUR,Trade Balance s.a.,Germany,2,13.800,10.600,9.800
10/10/2011 06:00:00,EUR,Current Account n.s.a.,Germany,1,6.500,7.800,5.000
10/10/2011 06:45:00,EUR,Industrial Output (MoM),France,1,0.500,1.800,
10/10/2011 08:30:00,EUR,Sentix Investor Confidence,European Monetary Union,2,-18.500,-15.400,-19.400
10/11/2011 14:00:00,USD,IBD/TIPP Economic Optimism (MoM),United States,1,40.300,39.900,44.200
10/12/2011 05:30:00,EUR,Consumer Price Index (EU norm) (YoY),France,1,2.400,2.400,
10/12/2011 05:30:00,EUR,Inflation ex-tobacco (MoM),France,1,-0.100,0.500,
10/12/2011 06:00:00,EUR,Wholesale Price Index (YoY),Germany,1,5.700,6.500,
10/12/2011 06:00:00,EUR,Wholesale Price Index (MoM),Germany,1,0.300,0.100,
10/12/2011 06:30:00,EUR,Consumer Price Index (EU norm) (MoM),France,1,0.000,0.600,
10/12/2011 06:45:00,EUR,Current Account,France,1,-2.400,-3.800,
10/12/2011 09:00:00,EUR,Industrial Production s.a. (MoM),European Monetary Union,1,1.400,1.100,-0.800
10/12/2011 09:00:00,EUR,Industrial Production w.d.a. (YoY),European Monetary Union,2,6.000,4.400,2.100
10/12/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,1.300,-4.300,
10/12/2011 18:00:00,USD,FOMC Minutes,United States,3,,,
10/13/2011 06:00:00,EUR,Consumer Price Index (YoY),Germany,3,2.600,2.600,2.600
10/13/2011 06:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.100,0.100,0.100
10/13/2011 08:00:00,EUR,ECB Monthly Report,European Monetary Union,3,,,
10/13/2011 12:30:00,USD,Trade Balance,United States,2,-44.920,-45.630,-46.300
10/13/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.694,3.725,3.700
10/13/2011 12:30:00,USD,Initial Jobless Claims,United States,1,409.000,405.000,409.000
10/13/2011 15:00:00,USD,EIA Crude Oil Stocks Change,United States,1,1.344,-4.679,0.304
10/14/2011 00:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
10/14/2011 09:00:00,EUR,Trade Balance s.a.,European Monetary Union,1,-1.200,-3.600,-1.100
10/14/2011 09:00:00,EUR,Trade Balance n.s.a.,European Monetary Union,1,-4.800,2.400,
10/14/2011 09:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,3,1.600,1.200,1.500
10/14/2011 09:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,2,0.800,0.200,
10/14/2011 09:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,3,3.000,3.000,3.000
10/14/2011 12:30:00,USD,Retail Sales (MoM),United States,3,1.100,0.300,0.500
10/14/2011 12:30:00,USD,Retail Sales ex Autos (MoM),United States,2,0.500,0.500,0.200
10/14/2011 12:30:00,USD,Import Price Index (MoM),United States,1,0.300,-0.200,-0.300
10/14/2011 12:30:00,USD,Export Price Index (MoM),United States,1,0.500,0.400,
10/14/2011 12:30:00,USD,Import Price Index (YoY),United States,1,13.400,13.000,
10/14/2011 13:55:00,USD,Michigan Consumer Sentiment Index,United States,3,57.500,59.400,61.000
10/14/2011 14:00:00,USD,Business Inventories,United States,1,0.400,0.500,0.300
10/14/2011 18:00:00,USD,Monthly Budget Statement,United States,2,-61.550,-134.150,-61.900
10/15/2011 00:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
10/17/2011 12:30:00,USD,NY Empire State Manufacturing Index,United States,1,-8.480,-8.820,-3.900
10/17/2011 13:15:00,USD,Industrial Production (MoM),United States,2,-0.100,0.000,0.200
10/17/2011 13:15:00,USD,Capacity Utilization,United States,1,77.700,77.600,77.500
10/18/2011 09:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,2,-48.300,-43.300,-44.700
10/18/2011 09:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,-51.200,-44.600,-45.200
10/18/2011 09:00:00,EUR,ZEW Survey - Current Situation,Germany,2,38.400,43.600,40.000
10/18/2011 12:30:00,USD,Producer Price Index (YoY),United States,3,6.900,6.500,6.400
10/18/2011 12:30:00,USD,Producer Price Index ex Food & Energy (YoY),United States,3,2.500,2.500,2.200
10/18/2011 12:30:00,USD,Producer Price Index ex Food & Energy (MoM),United States,2,0.200,0.100,0.200
10/18/2011 12:30:00,USD,Producer Price Index (MoM),United States,2,0.800,0.000,0.200
10/18/2011 13:00:00,USD,Total Net TIC Flows,United States,1,89.300,-52.400,
10/18/2011 13:00:00,USD,Net Long-Term TIC Flows,United States,2,58.000,9.100,27.800
10/18/2011 14:00:00,USD,NAHB Housing Market Index,United States,1,17.000,14.000,15.000
10/18/2011 17:15:00,USD,Former Fed's Chair Bernanke speech,United States,3,,,
10/19/2011 08:00:00,EUR,Current Account n.s.a,European Monetary Union,1,-7.200,-2.000,
10/19/2011 08:00:00,EUR,Current Account s.a,European Monetary Union,1,-5.900,-6.800,-7.300
10/19/2011 09:00:00,EUR,Construction Output w.d.a (YoY),European Monetary Union,1,2.500,1.200,
10/19/2011 09:00:00,EUR,Construction Output  s.a (MoM),European Monetary Union,1,-0.400,1.800,
10/19/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-14.900,1.300,
10/19/2011 12:30:00,USD,Housing Starts (MoM),United States,1,0.630,0.572,0.590
10/19/2011 12:30:00,USD,Building Permits (MoM),United States,2,0.589,0.625,0.610
10/19/2011 12:30:00,USD,Consumer Price Index ex Food & Energy (MoM),United States,2,0.100,0.200,0.200
10/19/2011 12:30:00,USD,Consumer Price Index (YoY),United States,3,3.900,3.800,3.800
10/19/2011 12:30:00,USD,Consumer Price Index ex Food & Energy (YoY),United States,3,2.000,2.000,2.100
10/19/2011 12:30:00,USD,Consumer Price Index (MoM),United States,2,0.300,0.400,0.300
10/19/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-4.729,1.344,
10/19/2011 18:00:00,USD,Fed's Beige Book,United States,2,,,
10/19/2011 23:30:00,USD,Fed's Lacker speech,United States,1,,,
10/20/2011 06:00:00,EUR,Producer Price Index (MoM),Germany,2,0.300,-0.300,0.400
10/20/2011 06:00:00,EUR,Producer Price Index (YoY),Germany,3,5.500,5.500,5.500
10/20/2011 12:30:00,USD,Initial Jobless Claims,United States,1,404.000,409.000,400.000
10/20/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.741,3.694,3.685
10/20/2011 14:00:00,USD,Existing Home Sales (MoM),United States,2,4.900,5.060,4.930
10/20/2011 14:00:00,USD,Existing Home Sales Change (MoM),United States,1,-3.200,8.400,-2.000
10/20/2011 14:00:00,EUR,Consumer Confidence,European Monetary Union,2,-20.000,-19.100,-20.100
10/20/2011 14:00:00,USD,Philadelphia Fed Manufacturing Survey,United States,2,8.700,-17.500,-9.000
10/20/2011 14:15:00,USD,Fed's Bullard speech,United States,1,,,
10/21/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
10/21/2011 06:45:00,EUR,Business Climate,France,1,97.000,99.000,
10/21/2011 08:00:00,EUR,IFO - Current Assessment,Germany,2,116.700,117.900,116.500
10/21/2011 08:00:00,EUR,IFO - Expectations,Germany,2,97.000,98.000,97.000
10/21/2011 08:00:00,EUR,IFO - Business Climate,Germany,2,106.400,107.400,106.300
10/21/2011 17:00:00,USD,Fed Minneapolis's Kocherlakota speech,United States,1,,,
10/23/2011 00:00:00,EUR,EU Extraordinary Economic Summit,European Monetary Union,3,,,
10/24/2011 07:00:00,EUR,Markit Manufacturing PMI,France,1,49.000,48.200,
10/24/2011 07:00:00,EUR,Markit Services PMI,France,1,46.000,51.500,
10/24/2011 07:30:00,EUR,Markit Services PMI,Germany,2,52.100,49.700,49.800
10/24/2011 07:30:00,EUR,Markit Manufacturing PMI,Germany,2,48.900,50.300,50.000
10/24/2011 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,47.300,48.500,48.100
10/24/2011 08:00:00,EUR,Markit Services PMI,European Monetary Union,2,47.200,48.800,48.600
10/24/2011 09:00:00,EUR,Industrial New Orders (YoY),European Monetary Union,2,5.900,8.900,5.800
10/24/2011 09:00:00,EUR,Industrial New Orders s.a. (MoM),European Monetary Union,1,1.400,-1.600,0.100
10/24/2011 12:30:00,USD,"Chicago Fed National Activity Index ",United States,1,-0.220,-0.430,
10/25/2011 06:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,5.400,5.200,5.100
10/25/2011 06:45:00,EUR,Consumer Confidence,France,1,82.000,80.000,
10/25/2011 13:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,1,-3.800,-4.100,-3.600
10/25/2011 14:00:00,USD,Consumer Confidence,United States,2,40.900,46.400,46.200
10/25/2011 14:00:00,USD,Housing Price Index (MoM),United States,2,-0.200,0.000,0.100
10/25/2011 14:00:00,USD,Richmond Fed Manufacturing Index,United States,1,-6.000,-6.000,2.000
10/26/2011 00:00:00,EUR,EU Extraordinary Economic Summit,European Monetary Union,3,,,
10/26/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,4.900,-14.900,
10/26/2011 12:30:00,USD,Durable Goods Orders ex Transportation,United States,2,1.800,-0.400,0.400
10/26/2011 12:30:00,USD,Durable Goods Orders,United States,3,-1.500,-0.100,-0.900
10/26/2011 14:00:00,USD,New Home Sales Change (MoM),United States,2,3.400,-0.300,1.700
10/26/2011 14:00:00,USD,New Home Sales (MoM),United States,2,0.302,0.290,0.302
10/26/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,4.735,-4.729,
10/27/2011 08:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,3.000,2.700,2.800
10/27/2011 08:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,2.600,2.300,2.600
10/27/2011 09:00:00,EUR,Consumer Confidence,European Monetary Union,1,-19.900,-20.000,-19.900
10/27/2011 09:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,1,94.400,95.000,93.800
10/27/2011 09:00:00,EUR,Industrial Confidence,European Monetary Union,1,-6.500,-5.900,-7.000
10/27/2011 12:30:00,USD,Initial Jobless Claims,United States,1,406.000,404.000,404.000
10/27/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.698,3.741,3.700
10/27/2011 12:30:00,USD,Gross Domestic Product Annualized,United States,3,2.500,1.300,2.500
10/27/2011 12:30:00,USD,Gross Domestic Product Price Index,United States,3,2.000,3.300,2.300
10/27/2011 12:30:00,EUR,Consumer Price Index (MoM),Germany,2,0.000,0.100,0.100
10/27/2011 12:30:00,EUR,Consumer Price Index (YoY),Germany,2,2.500,2.600,
10/27/2011 12:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,3,2.400,0.700,
10/27/2011 14:00:00,USD,Pending Home Sales (MoM),United States,1,-4.600,-1.200,0.200
10/28/2011 06:45:00,EUR,Consumer Spending (MoM),France,1,-0.200,0.200,
10/28/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (YoY),United States,2,2.900,2.900,3.000
10/28/2011 12:30:00,USD,Personal Income (MoM),United States,2,0.100,-0.100,0.300
10/28/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,1,0.000,0.200,0.200
10/28/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (YoY),United States,2,1.600,1.700,1.700
10/28/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (MoM),United States,2,0.200,0.300,
10/28/2011 12:30:00,USD,Employment Cost Index,United States,1,0.300,0.700,
10/28/2011 13:55:00,USD,Michigan Consumer Sentiment Index,United States,2,60.900,57.500,58.000
10/31/2011 06:00:00,EUR,Retail Sales (MoM),Germany,0,0.300,-2.700,
10/31/2011 07:00:00,EUR,Retail Sales (YoY),Germany,0,0.600,-0.200,
10/31/2011 07:45:00,EUR,Producer Prices (MoM),France,1,0.300,0.000,
10/31/2011 10:00:00,EUR,Unemployment Rate,European Monetary Union,2,10.200,10.100,10.000
10/31/2011 10:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,3.000,3.000,3.000
10/31/2011 13:45:00,USD,Chicago Purchasing Managers' Index,United States,1,59.300,61.300,59.300
11/01/2011 14:00:00,USD,ISM Manufacturing PMI,United States,2,51.800,52.500,52.300
11/01/2011 14:00:00,USD,ISM Prices Paid,United States,2,41.000,56.000,55.100
11/01/2011 14:00:00,USD,Construction Spending (MoM),United States,2,0.200,1.600,0.400
11/01/2011 21:00:00,USD,Total Vehicle Sales,United States,1,13.260,13.040,13.100
11/02/2011 08:50:00,EUR,Markit Manufacturing PMI,France,1,48.500,49.000,
11/02/2011 08:53:00,EUR,Markit Manufacturing PMI,Germany,2,49.100,48.900,48.900
11/02/2011 08:55:00,EUR,Unemployment Change,Germany,3,6.000,-22.000,10.000
11/02/2011 08:55:00,EUR,Unemployment Rate s.a.,Germany,2,7.000,6.900,6.900
11/02/2011 08:58:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,47.100,47.300,47.300
11/02/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,0.200,4.900,
11/02/2011 12:15:00,USD,ADP Employment Change,United States,2,130.000,116.000,101.000
11/02/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,1.826,4.735,
11/02/2011 16:30:00,USD,Fed Interest Rate Decision,United States,3,0.250,0.250,0.250
11/02/2011 18:15:00,USD,Fed's Monetary Policy Statement and Press Conference,United States,3,,,
11/03/2011 00:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
11/03/2011 12:30:00,USD,Initial Jobless Claims,United States,1,400.000,406.000,402.000
11/03/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.707,3.698,
11/03/2011 12:30:00,USD,Unit Labor Costs,United States,1,-2.400,2.800,-0.400
11/03/2011 12:30:00,USD,Nonfarm Productivity,United States,1,3.100,-0.700,2.600
11/03/2011 12:45:00,EUR,ECB Interest Rate Decision,European Monetary Union,3,1.250,1.500,1.500
11/03/2011 13:30:00,EUR,ECB Monetary Policy Statement and Press Conference,European Monetary Union,3,,,
11/03/2011 14:00:00,USD,ISM Non-Manufacturing PMI,United States,2,52.900,53.000,53.900
11/03/2011 14:00:00,USD,Factory Orders (MoM),United States,2,-0.100,0.100,0.000
11/04/2011 00:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
11/04/2011 08:50:00,EUR,Markit Services PMI,France,1,44.600,46.000,
11/04/2011 08:53:00,EUR,Markit Services PMI,Germany,2,50.600,52.100,52.100
11/04/2011 08:58:00,EUR,Markit Services PMI,European Monetary Union,2,46.400,47.200,47.200
11/04/2011 10:00:00,EUR,Producer Price Index (YoY),European Monetary Union,2,5.800,5.800,5.800
11/04/2011 10:00:00,EUR,Producer Price Index (MoM),European Monetary Union,1,0.300,-0.200,0.200
11/04/2011 11:00:00,EUR,Factory Orders s.a. (MoM),Germany,2,-4.600,-1.400,0.100
11/04/2011 11:00:00,EUR,Factory Orders n.s.a. (YoY),Germany,2,2.400,4.000,7.500
11/04/2011 12:30:00,USD,Nonfarm Payrolls,United States,3,100.000,210.000,95.000
11/04/2011 12:30:00,USD,Average Hourly Earnings (YoY),United States,2,1.800,1.900,1.800
11/04/2011 12:30:00,USD,Unemployment Rate,United States,3,9.000,9.100,9.100
11/04/2011 12:30:00,USD,Average Hourly Earnings (MoM),United States,2,0.300,0.300,0.200
11/04/2011 12:30:00,USD,Average Weekly Hours,United States,2,34.300,34.300,34.300
11/07/2011 09:30:00,EUR,Sentix Investor Confidence,European Monetary Union,2,-21.200,-18.500,-19.100
11/07/2011 10:00:00,EUR,Retail Sales (YoY),European Monetary Union,2,-1.400,-0.100,-0.500
11/07/2011 10:00:00,EUR,Retail Sales (MoM),European Monetary Union,1,-0.600,0.100,-0.100
11/07/2011 11:00:00,EUR,Industrial Production s.a. (MoM),Germany,1,-2.800,-0.400,-0.800
11/07/2011 11:00:00,EUR,Industrial Production n.s.a. w.d.a. (YoY),Germany,2,5.400,7.700,7.200
11/07/2011 15:10:37,USD,Loan Officer Survey,United States,1,,,
11/07/2011 20:00:00,USD,Consumer Credit Change,United States,2,6.880,-9.680,5.200
11/08/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
11/08/2011 07:00:00,EUR,Trade Balance s.a.,Germany,2,15.100,13.800,12.500
11/08/2011 07:00:00,EUR,Current Account n.s.a.,Germany,1,16.000,6.500,12.300
11/08/2011 07:45:00,EUR,Trade Balance EUR,France,0,-6.600,-4.300,
11/08/2011 07:45:00,EUR,"Imports, EUR",France,1,41.966,42.228,
11/08/2011 07:45:00,EUR,"Exports, EUR",France,1,35.663,37.918,
11/08/2011 15:00:00,USD,IBD/TIPP Economic Optimism (MoM),United States,1,40.600,40.300,41.000
11/09/2011 07:45:00,EUR,Budget,France,1,-92.700,-102.800,-101.000
11/09/2011 08:45:00,EUR,Individual Investment (Current Year),France,1,11.000,14.000,
11/09/2011 11:45:00,EUR,ECB Deposit Rate Decision,European Monetary Union,2,0.500,0.750,
11/09/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,10.300,0.200,
11/09/2011 13:30:00,USD,Former Fed's Chair Bernanke speech,United States,2,,,
11/09/2011 15:00:00,USD,Wholesale Inventories,United States,1,0.000,0.100,0.500
11/09/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-1.370,1.826,
11/10/2011 06:30:00,EUR,Consumer Price Index (EU norm) (YoY),France,1,2.500,2.400,2.500
11/10/2011 06:30:00,EUR,Consumer Price Index (EU norm) (MoM),France,1,0.300,0.000,0.100
11/10/2011 06:30:00,EUR,Inflation ex-tobacco (MoM),France,1,0.200,-0.100,
11/10/2011 07:00:00,EUR,Wholesale Price Index (YoY),Germany,1,5.000,5.700,
11/10/2011 07:00:00,EUR,Wholesale Price Index (MoM),Germany,1,-1.000,0.300,0.200
11/10/2011 07:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.000,0.000,0.000
11/10/2011 07:00:00,EUR,Consumer Price Index (YoY),Germany,3,2.500,2.500,2.500
11/10/2011 07:45:00,EUR,Industrial Output (MoM),France,1,-2.100,0.500,-0.700
11/10/2011 09:00:00,EUR,ECB Monthly Report,European Monetary Union,2,,,
11/10/2011 12:30:00,USD,Export Price Index (MoM),United States,1,-2.000,0.500,
11/10/2011 13:30:00,USD,Trade Balance,United States,2,-44.170,-44.920,-46.100
11/10/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.665,3.707,3.680
11/10/2011 13:30:00,USD,Initial Jobless Claims,United States,1,393.000,400.000,402.000
11/10/2011 13:30:00,USD,Import Price Index (YoY),United States,1,11.000,13.400,12.300
11/10/2011 13:30:00,USD,Import Price Index (MoM),United States,1,-0.500,0.300,0.200
11/10/2011 19:00:00,USD,Monthly Budget Statement,United States,2,-98.470,-61.550,-105.000
11/11/2011 00:00:00,USD,Veterans Day,United States,0,,,
11/11/2011 14:55:00,USD,Michigan Consumer Sentiment Index,United States,2,64.200,60.900,61.300
11/14/2011 07:45:00,EUR,Current Account,France,1,-4.000,-2.400,
11/14/2011 10:00:00,EUR,Industrial Production w.d.a. (YoY),European Monetary Union,2,2.200,6.000,3.600
11/14/2011 10:00:00,EUR,Industrial Production s.a. (MoM),European Monetary Union,1,-2.000,1.400,-2.300
11/15/2011 06:30:00,EUR,Gross Domestic Product (QoQ),France,1,0.400,0.000,
11/15/2011 06:45:00,EUR,Nonfarm Payrolls (QoQ),France,1,0.000,0.200,
11/15/2011 07:00:00,EUR,Gross Domestic Product (YoY),Germany,2,2.500,3.000,2.400
11/15/2011 07:00:00,EUR,Gross Domestic Product (QoQ),Germany,2,0.500,0.300,0.500
11/15/2011 07:00:00,EUR,Gross Domestic Product w.d.a (YoY),Germany,2,2.600,2.900,2.500
11/15/2011 10:00:00,EUR,Trade Balance n.s.a.,European Monetary Union,1,2.500,-4.800,2.000
11/15/2011 10:00:00,EUR,Trade Balance s.a.,European Monetary Union,1,2.500,-1.200,-1.300
11/15/2011 10:00:00,EUR,Gross Domestic Product s.a. (YoY),European Monetary Union,2,1.400,1.400,1.400
11/15/2011 10:00:00,EUR,Gross Domestic Product s.a. (QoQ),European Monetary Union,2,0.200,0.200,0.200
11/15/2011 10:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,-59.100,-51.200,-52.500
11/15/2011 10:00:00,EUR,ZEW Survey - Current Situation,Germany,2,34.200,38.400,32.000
11/15/2011 10:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,2,-55.200,-48.300,-55.300
11/15/2011 13:30:00,USD,NY Empire State Manufacturing Index,United States,1,0.610,-8.480,-2.000
11/15/2011 13:30:00,USD,Retail Sales ex Autos (MoM),United States,2,0.600,0.500,0.200
11/15/2011 13:30:00,USD,Retail Sales (MoM),United States,2,0.600,1.100,0.300
11/15/2011 13:30:00,USD,Producer Price Index (MoM),United States,1,-0.300,0.800,-0.100
11/15/2011 13:30:00,USD,Producer Price Index (YoY),United States,2,5.900,6.900,6.300
11/15/2011 13:30:00,USD,Producer Price Index ex Food & Energy (YoY),United States,2,2.800,2.500,2.900
11/15/2011 13:30:00,USD,Producer Price Index ex Food & Energy (MoM),United States,1,0.000,0.200,0.200
11/15/2011 15:00:00,USD,Business Inventories,United States,2,0.000,0.400,0.200
11/16/2011 10:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,2,0.300,0.800,0.300
11/16/2011 10:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,3,1.600,1.600,1.600
11/16/2011 10:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,3,3.000,3.000,3.000
11/16/2011 12:00:00,USD,MBA Mortgage Applications,United States,1,-10.000,10.300,
11/16/2011 13:30:00,USD,Consumer Price Index (MoM),United States,2,-0.100,0.300,0.000
11/16/2011 13:30:00,USD,Consumer Price Index ex Food & Energy (MoM),United States,2,0.100,0.100,0.100
11/16/2011 13:30:00,USD,Consumer Price Index ex Food & Energy (YoY),United States,3,2.100,2.000,2.100
11/16/2011 13:30:00,USD,Consumer Price Index (YoY),United States,3,3.500,3.900,3.600
11/16/2011 14:00:00,USD,Net Long-Term TIC Flows,United States,2,68.300,58.000,63.400
11/16/2011 14:00:00,USD,Total Net TIC Flows,United States,1,65.000,89.300,
11/16/2011 14:15:00,USD,Capacity Utilization,United States,1,77.900,77.700,77.700
11/16/2011 14:15:00,USD,Industrial Production (MoM),United States,2,0.700,-0.100,0.400
11/16/2011 15:00:00,USD,NAHB Housing Market Index,United States,1,19.000,17.000,17.000
11/16/2011 15:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-1.060,-1.370,
11/17/2011 10:00:00,EUR,Construction Output  s.a (MoM),European Monetary Union,1,-1.500,-0.400,
11/17/2011 10:00:00,EUR,Construction Output w.d.a (YoY),European Monetary Union,1,0.400,2.500,
11/17/2011 13:30:00,USD,Building Permits (MoM),United States,2,0.644,0.589,0.610
11/17/2011 13:30:00,USD,Housing Starts (MoM),United States,2,0.627,0.630,0.610
11/17/2011 13:30:00,USD,Continuing Jobless Claims,United States,1,3.608,3.665,3.608
11/17/2011 13:30:00,USD,Initial Jobless Claims,United States,1,391.000,393.000,397.000
11/17/2011 15:00:00,USD,Philadelphia Fed Manufacturing Survey,United States,1,3.600,8.700,10.000
11/18/2011 07:00:00,EUR,Producer Price Index (YoY),Germany,3,5.300,5.500,5.300
11/18/2011 07:00:00,EUR,Producer Price Index (MoM),Germany,2,0.200,0.300,0.100
11/21/2011 09:00:00,EUR,Current Account s.a,European Monetary Union,1,2.200,-5.900,-3.400
11/21/2011 09:00:00,EUR,Current Account n.s.a,European Monetary Union,1,-0.700,-7.200,
11/21/2011 12:30:00,USD,"Chicago Fed National Activity Index ",United States,1,-0.130,-0.220,
